TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
519002.9177,287.493,-89.365,981.429,-1846.25,-3570.0,-122.5,-110.96,3.04,-261.44
519002.9677,289.262,-95.221,979.355,-2712.5,-4602.5,332.5,-91.2,6.08,-261.44
519003.0177,295.301,-101.138,982.405,-2082.5,-4838.75,1898.75,-101.84,-18.24,-266.0
519003.0677,286.273,-99.125,981.551,-2310.0,-5232.5,2275.0,-80.56,-3.04,-253.84
519003.1177,297.619,-108.885,979.721,-2310.0,-6195.0,2196.25,-107.92,7.6,-278.16
519003.1677,307.257,-107.177,977.952,-2205.0,-5862.5,1050.0,-95.76,-3.04,-253.84
519003.2177,304.878,-112.484,977.037,-1767.5,-5958.75,-192.5,-97.28,-3.04,-261.44
519003.2677,316.834,-103.212,969.351,-1102.5,-5302.5,-1470.0,-97.28,-13.68,-273.6
519003.3177,315.614,-94.55,975.451,-2248.75,-4095.0,-1601.25,-100.32,-15.2,-264.48
519003.3677,302.255,-100.162,974.78,-2205.0,-3666.25,-192.5,-112.48,-3.04,-253.84
519003.4177,306.647,-97.356,977.83,-1811.25,-4025.0,1172.5,-106.4,3.04,-266.0
519003.4677,297.68,-109.19,978.623,-1793.75,-4051.25,1732.5,-88.16,3.04,-261.44
519003.5177,299.571,-103.09,978.623,-1207.5,-3937.5,1540.0,-89.68,-12.16,-278.16
519003.5677,298.473,-105.347,973.011,-3421.25,-4812.5,866.25,-94.24,-12.16,-258.4
519003.6177,304.085,-116.632,975.451,-1688.75,-4620.0,1303.75,-100.32,9.12,-264.48
519003.6677,299.693,-100.345,976.976,-428.75,-2458.75,1032.5,-80.56,-10.64,-273.6
519003.7177,291.885,-98.942,979.904,-2695.0,-4602.5,-61.25,-97.28,-6.08,-259.92
519003.7677,298.534,-109.678,975.695,-2738.75,-4103.75,306.25,-103.36,-3.04,-281.2
519003.8177,293.776,-106.323,981.734,-2038.75,-4007.5,1627.5,-85.12,3.04,-261.44
519003.8677,284.321,-109.373,980.209,-2056.25,-4996.25,2248.75,-92.72,-4.56,-269.04
519003.9177,299.754,-112.972,979.843,-1076.25,-5372.5,1732.5,-85.12,-7.6,-273.6
519003.9677,293.715,-110.288,982.283,-2590.0,-5731.25,516.25,-83.6,3.04,-267.52
519004.0177,297.741,-121.634,975.634,-1373.75,-6597.5,-341.25,-95.76,-19.76,-255.36
519004.0677,315.431,-100.955,972.462,-533.75,-5355.0,-717.5,-92.72,4.56,-267.52
519004.1177,306.952,-97.905,975.39,-2625.0,-3937.5,-962.5,-86.64,3.04,-270.56
519004.1677,298.229,-107.97,978.44,-2178.75,-4077.5,350.0,-92.72,1.52,-262.96
519004.2177,299.937,-102.785,977.342,-1811.25,-4462.5,1750.0,-94.24,-18.24,-261.44
519004.2677,295.179,-112.362,983.747,-1837.5,-4392.5,1653.75,-91.2,-13.68,-249.28
519004.3177,294.813,-108.336,976.61,-1067.5,-5311.25,1540.0,-80.56,-7.6,-266.0
519004.3677,298.839,-111.02,976.366,-2870.0,-5442.5,761.25,-89.68,9.12,-267.52
519004.4177,299.876,-117.913,978.806,-1828.75,-6116.25,507.5,-86.64,7.6,-256.88
519004.4677,308.355,-104.127,974.17,-560.0,-3561.25,43.75,-85.12,-7.6,-261.44
519004.5177,290.177,-102.48,976.61,-1977.5,-4270.0,113.75,-98.8,-12.16,-266.0
519004.5677,297.07,-111.203,978.379,-1802.5,-4768.75,1190.0,-107.92,-3.04,-255.36
519004.6177,299.632,-107.421,979.05,-1793.75,-4917.5,2152.5,-86.64,-18.24,-261.44
519004.6677,296.582,-108.58,975.939,-1793.75,-5346.25,2021.25,-80.56,18.24,-244.72
519004.7177,303.841,-117.425,976.122,-1006.25,-5556.25,1671.25,-82.08,3.04,-250.8
519004.7677,306.586,-107.177,973.255,-1268.75,-5118.75,988.75,-91.2,-10.64,-259.92
519004.8177,304.146,-122.366,979.233,-1347.5,-5932.5,183.75,-92.72,-9.12,-253.84
519004.8677,311.649,-110.715,971.852,-428.75,-5328.75,-358.75,-86.64,-7.6,-264.48
519004.9177,311.832,-103.578,972.279,-953.75,-4331.25,-1093.75,-98.8,-3.04,-262.96
519004.9677,304.512,-98.942,975.756,-1863.75,-4322.5,-498.75,-104.88,6.08,-256.88
519005.0178,303.78,-110.105,977.22,-1356.25,-4357.5,1225.0,-103.36,1.52,-262.96
519005.0677,301.462,-106.262,977.342,-1198.75,-4173.75,1688.75,-91.2,-7.6,-264.48
519005.1178,296.521,-107.726,977.464,-1452.5,-4620.0,1268.75,-74.48,-10.64,-256.88
519005.1677,300.242,-106.201,980.636,-1828.75,-5083.75,953.75,-110.96,-3.04,-270.56
519005.2177,306.525,-112.118,974.353,-1715.0,-5503.75,236.25,-83.6,7.6,-256.88
519005.2677,313.418,-110.593,978.074,-306.25,-3237.5,-953.75,-86.64,-3.04,-264.48
519005.3177,297.314,-96.99,977.403,-1085.0,-3823.75,-612.5,-101.84,-15.2,-261.44
519005.3677,300.669,-98.393,975.329,-2625.0,-4637.5,-446.25,-106.4,-6.08,-266.0
519005.4177,301.828,-106.75,976.671,-2362.5,-4278.75,848.75,-97.28,-6.08,-264.48
519005.4677,294.508,-105.896,977.647,-1417.5,-4287.5,2537.5,-101.84,1.52,-250.8
519005.5177,303.841,-112.789,978.318,-2327.5,-5810.0,1636.25,-89.68,-7.6,-262.96
519005.5677,308.294,-114.619,974.536,-1478.75,-5206.25,1557.5,-100.32,-19.76,-256.88
519005.6177,297.802,-116.998,976.244,-1977.5,-5530.0,262.5,-104.88,7.6,-258.4
519005.6677,308.965,-112.728,975.512,-1041.25,-5740.0,-708.75,-92.72,-10.64,-262.96
519005.7177,312.381,-104.981,975.451,-1032.5,-5153.75,-1295.0,-85.12,-4.56,-269.04
519005.7677,306.342,-99.735,973.499,-2371.25,-4471.25,-1303.75,-100.32,0.0,-267.52
519005.8177,302.865,-107.665,978.135,-2222.5,-4707.5,525.0,-103.36,-6.08,-270.56
519005.8677,300.974,-107.299,975.085,-1408.75,-4795.0,2213.75,-82.08,0.0,-264.48
519005.9177,305.244,-111.691,975.939,-1496.25,-4830.0,1373.75,-112.48,-19.76,-264.48
519005.9677,302.804,-107.97,977.22,-1898.75,-4655.0,726.25,-94.24,4.56,-259.92
519006.0177,305.061,-115.229,974.78,-2467.5,-5460.0,105.0,-97.28,-3.04,-255.36
519006.0677,310.612,-122.366,974.658,-1435.0,-5582.5,516.25,-101.84,-12.16,-261.44
519006.1177,308.965,-97.234,973.194,-848.75,-4453.75,-796.25,-79.04,18.24,-259.92
519006.1677,301.767,-106.506,976.305,-2563.75,-5748.75,-1286.25,-100.32,-9.12,-258.4
519006.2177,311.405,-106.933,975.512,-1890.0,-4830.0,586.25,-86.64,-6.08,-267.52
519006.2677,307.379,-108.885,976.732,-988.75,-4418.75,2213.75,-114.0,-10.64,-256.88
519006.3177,304.756,-115.107,975.756,-2170.0,-5398.75,1583.75,-98.8,0.0,-244.72
519006.3677,312.259,-117.547,975.268,-1216.25,-5293.75,560.0,-103.36,0.0,-238.64
519006.4177,309.758,-113.033,974.719,-1811.25,-5048.75,-341.25,-85.12,0.0,-258.4
519006.4677,309.209,-115.839,974.231,-1076.25,-4786.25,-507.5,-101.84,-3.04,-252.32
519006.5177,318.603,-102.968,971.974,-560.0,-4908.75,-568.75,-106.4,4.56,-261.44
519006.5677,308.294,-96.136,972.096,-1837.5,-3666.25,-883.75,-95.76,3.04,-266.0
519006.6177,310.551,-106.567,973.255,-1942.5,-3788.75,673.75,-104.88,-3.04,-267.52
519006.6677,304.451,-106.201,978.074,-1286.25,-3780.0,1933.75,-115.52,0.0,-267.52
519006.7177,303.109,-109.129,977.281,-1513.75,-3552.5,1715.0,-94.24,1.52,-256.88
519006.7677,301.096,-106.689,978.074,-1268.75,-4261.25,726.25,-101.84,4.56,-261.44
519006.8177,302.865,-108.275,977.22,-2511.25,-4698.75,105.0,-79.04,13.68,-249.28
519006.8677,306.159,-118.523,976.122,-1723.75,-5127.5,420.0,-91.2,1.52,-266.0
519006.9177,306.952,-95.038,973.621,-411.25,-3246.25,-551.25,-92.72,7.6,-278.16
519006.9677,299.754,-93.33,975.878,-2668.75,-3701.25,-726.25,-101.84,0.0,-269.04
519007.0177,294.142,-108.763,977.22,-2091.25,-3850.0,1723.75,-97.28,1.52,-269.04
519007.0677,297.009,-108.153,982.588,-1408.75,-4742.5,3263.75,-95.76,-6.08,-264.48
519007.1177,292.983,-107.055,980.514,-2371.25,-5460.0,1828.75,-88.16,-13.68,-273.6
519007.1677,302.743,-117.547,978.501,-1811.25,-6116.25,402.5,-80.56,-7.6,-272.08
519007.2177,306.586,-112.545,973.743,-2563.75,-5600.0,-218.75,-97.28,-9.12,-266.0
519007.2677,305.61,-119.926,975.634,-1653.75,-6273.75,210.0,-91.2,6.08,-249.28
519007.3177,310.673,-108.336,972.157,-1268.75,-5941.25,-166.25,-94.24,1.52,-258.4
519007.3677,308.782,-101.992,973.011,-2161.25,-5311.25,-1172.5,-98.8,-13.68,-270.56
519007.4177,307.501,-107.604,973.56,-1916.25,-5565.0,0.0,-74.48,-6.08,-273.6
519007.4677,311.405,-108.458,972.767,-2003.75,-5180.0,1321.25,-104.88,10.64,-255.36
519007.5177,317.688,-117.669,969.656,-1566.25,-4768.75,2012.5,-97.28,-18.24,-255.36
519007.5678,308.233,-116.693,977.281,-1225.0,-4462.5,1627.5,-98.8,10.64,-270.56
519007.6177,307.379,-110.105,976.0,-1890.0,-5118.75,236.25,-114.0,-7.6,-273.6
519007.6677,312.93,-121.024,970.998,-2117.5,-5101.25,-201.25,-79.04,0.0,-258.4
519007.7177,323.666,-115.534,972.218,210.0,-3587.5,-533.75,-104.88,-4.56,-261.44
519007.7677,305.915,-99.857,973.804,-1715.0,-3290.0,-428.75,-88.16,0.0,-247.76
519007.8177,304.39,-109.678,977.281,-1890.0,-4270.0,367.5,-95.76,6.08,-256.88
519007.8677,308.782,-110.837,977.159,-1373.75,-3797.5,2275.0,-103.36,6.08,-272.08
519007.9177,296.521,-109.373,980.331,-1198.75,-4401.25,2126.25,-101.84,0.0,-276.64
519007.9677,310.673,-118.767,978.867,-1732.5,-5013.75,1312.5,-107.92,-9.12,-256.88
519008.0177,309.026,-111.386,974.841,-1531.25,-4672.5,971.25,-74.48,-7.6,-262.96
519008.0677,306.83,-123.037,975.695,-1452.5,-5433.75,542.5,-101.84,1.52,-261.44
519008.1177,312.32,-113.033,974.231,-507.5,-5626.25,-901.25,-89.68,-9.12,-249.28
519008.1677,313.113,-109.495,970.815,-857.5,-4742.5,-2240.0,-104.88,-9.12,-264.48
519008.2177,307.867,-104.249,974.963,-1496.25,-4725.0,-1916.25,-110.96,6.08,-259.92
519008.2677,306.281,-105.286,974.475,-1601.25,-4900.0,-175.0,-89.68,7.6,-250.8
519008.3177,311.1,-108.092,976.183,-1548.75,-4900.0,1050.0,-94.24,-10.64,-264.48
519008.3677,307.928,-114.07,976.732,-848.75,-5171.25,848.75,-100.32,-4.56,-258.4
519008.4177,308.721,-106.079,973.133,-1583.75,-5731.25,428.75,-100.32,-19.76,-253.84
519008.4677,321.775,-120.109,971.913,-2292.5,-6221.25,-621.25,-101.84,0.0,-252.32
519008.5177,327.143,-112.301,969.9,498.75,-3456.25,-708.75,-82.08,0.0,-258.4
519008.5677,309.087,-90.28,970.388,-1286.25,-3263.75,-1111.25,-98.8,-16.72,-258.4
519008.6177,312.198,-106.079,976.061,-2388.75,-3080.0,-997.5,-85.12,1.52,-252.32
519008.6677,301.706,-105.896,975.39,-2003.75,-3605.0,691.25,-107.92,1.52,-259.92
519008.7177,301.401,-110.715,978.135,-1531.25,-4025.0,2590.0,-85.12,4.56,-269.04
519008.7677,314.211,-113.948,974.78,-1190.0,-4821.25,1925.0,-94.24,3.04,-264.48
519008.8177,312.869,-110.593,975.451,-1303.75,-4313.75,463.75,-98.8,-3.04,-255.36
519008.8677,311.71,-117.181,971.669,-2371.25,-4445.0,-848.75,-88.16,-6.08,-256.88
519008.9177,310.368,-117.974,977.281,-96.25,-4803.75,-875.0,-89.68,3.04,-252.32
519008.9677,312.137,-89.792,972.889,-507.5,-4261.25,-533.75,-100.32,-3.04,-269.04
519009.0177,305.122,-99.735,975.878,-1575.0,-4567.5,-52.5,-101.84,-9.12,-266.0
519009.0677,306.403,-102.602,976.671,-918.75,-3727.5,1881.25,-103.36,-9.12,-256.88
519009.1177,301.584,-96.685,977.83,-2126.25,-3753.75,2345.0,-82.08,3.04,-272.08
519009.1677,297.009,-108.458,977.708,-2668.75,-4147.5,2257.5,-88.16,-9.12,-264.48
519009.2177,293.227,-112.301,980.209,-1881.25,-6658.75,1872.5,-69.92,-3.04,-272.08
519009.2677,313.418,-114.009,971.181,-3106.25,-7000.0,43.75,-94.24,-13.68,-259.92
519009.3177,323.605,-124.928,970.937,-1951.25,-5775.0,-358.75,-88.16,4.56,-261.44
519009.3677,301.706,-102.236,970.937,166.25,-2975.0,-691.25,-100.32,-3.04,-246.24
519009.4177,317.444,-95.709,965.996,-3438.75,-4418.75,-297.5,-80.56,7.6,-253.84
519009.4677,300.608,-119.316,976.427,-2878.75,-4558.75,472.5,-80.56,1.52,-273.6
519009.5177,307.44,-117.913,980.209,-866.25,-3788.75,2983.75,-98.8,3.04,-247.76
519009.5677,305.854,-107.787,976.305,-2003.75,-5538.75,1986.25,-88.16,-7.6,-261.44
519009.6177,302.438,-118.279,978.562,-2222.5,-5818.75,840.0,-98.8,-10.64,-270.56
519009.6677,290.665,-111.874,978.501,-2537.5,-7918.75,857.5,-79.04,-4.56,-249.28
519009.7177,315.675,-124.379,966.423,-1487.5,-12075.0,498.75,-107.92,-10.64,-262.96
519009.7677,330.681,-119.194,965.02,-323.75,-10202.5,1120.0,-97.28,-3.04,-243.2
519009.8177,326.35,-109.739,972.279,271.25,-7787.5,1032.5,-118.56,4.56,-253.84
519009.8677,326.045,-108.641,967.399,-262.5,-9292.5,1391.25,-103.36,-19.76,-256.88
519009.9177,315.858,-109.19,973.926,-1811.25,-8172.5,936.25,-83.6,3.04,-252.32
519009.9677,337.94,-121.939,967.582,-1172.5,-6868.75,1251.25,-98.8,-6.08,-246.24
519010.0177,350.323,-108.092,961.177,-901.25,-4086.25,-385.0,-104.88,-3.04,-256.88
519010.0677,344.162,-111.508,959.713,-1732.5,-2266.25,323.75,-120.08,-10.64,-259.92
519010.1177,335.378,-118.95,965.874,-1137.5,-2870.0,-105.0,-107.92,0.0,-246.24
519010.1677,334.524,-96.014,965.447,-988.75,-402.5,-1338.75,-94.24,3.04,-243.2
519010.2178,324.886,-100.467,968.863,-3141.25,-463.75,-2082.5,-91.2,-4.56,-261.44
519010.2677,311.71,-114.558,975.695,-2773.75,-1557.5,-1076.25,-100.32,-3.04,-255.36
519010.3177,327.692,-109.556,971.425,-560.0,-2222.5,1338.75,-103.36,-21.28,-264.48
519010.3677,323.727,-109.617,968.497,-1487.5,-420.0,1312.5,-117.04,-4.56,-269.04
519010.4177,321.897,-115.168,968.192,-385.0,-3368.75,700.0,-95.76,-4.56,-275.12
519010.4677,327.448,-108.153,968.497,-551.25,-175.0,682.5,-117.04,-10.64,-259.92
519010.5177,289.445,-111.203,981.551,-210.0,-2100.0,-358.75,-95.76,6.08,-262.96
519010.5677,309.819,-96.624,978.013,140.0,525.0,-945.0,-95.76,1.52,-253.84
519010.6177,293.532,-86.132,974.902,-1566.25,-87.5,-1435.0,-107.92,0.0,-255.36
519010.6677,292.617,-102.724,982.954,-3246.25,-1242.5,-691.25,-91.2,-10.64,-270.56
519010.7177,290.726,-113.094,980.575,-2073.75,-2362.5,1793.75,-101.84,-12.16,-253.84
519010.7677,283.101,-110.41,987.712,-1295.0,-2817.5,2100.0,-86.64,-3.04,-264.48
519010.8177,282.918,-101.077,983.808,-1758.75,-4550.0,630.0,-100.32,-4.56,-266.0
519010.8677,287.005,-105.103,982.344,-3368.75,-6247.5,-402.5,-83.6,-9.12,-270.56
519010.9177,304.878,-121.756,980.148,-2065.0,-6728.75,-647.5,-88.16,4.56,-270.56
519010.9677,299.693,-98.759,975.695,-918.75,-5521.25,-1067.5,-104.88,1.52,-275.12
519011.0177,293.105,-97.966,977.281,-2108.75,-5460.0,-1583.75,-91.2,3.04,-267.52
519011.0677,290.055,-103.944,982.039,-2607.5,-6195.0,-455.0,-104.88,-4.56,-264.48
519011.1177,299.876,-106.872,981.734,-1566.25,-6623.75,1260.0,-89.68,0.0,-252.32
519011.1677,296.948,-96.868,978.562,-2415.0,-7936.25,2003.75,-91.2,-9.12,-258.4
519011.2177,317.139,-113.643,970.937,-2231.25,-8041.25,2817.5,-115.52,-16.72,-261.44
519011.2677,323.849,-113.521,966.972,-2012.5,-6667.5,2896.25,-85.12,7.6,-262.96
519011.3177,319.274,-114.497,970.266,-988.75,-5066.25,1242.5,-82.08,-4.56,-262.96
519011.3677,319.823,-111.996,970.449,-1470.0,-4900.0,656.25,-92.72,0.0,-270.56
519011.4177,313.906,-104.188,973.377,-1942.5,-3456.25,-490.0,-97.28,1.52,-261.44
519011.4677,304.817,-115.046,976.793,-1986.25,-3928.75,892.5,-106.4,4.56,-269.04
519011.5177,306.708,-113.094,977.403,-1242.5,-4593.75,1312.5,-89.68,-10.64,-259.92
519011.5677,306.708,-108.763,973.682,-1487.5,-4348.75,1251.25,-97.28,9.12,-258.4
519011.6177,305.732,-110.288,975.634,-2371.25,-4900.0,988.75,-104.88,0.0,-273.6
519011.6677,308.66,-119.011,972.035,-1802.5,-5118.75,1286.25,-100.32,-6.08,-272.08
519011.7177,318.359,-113.948,973.377,17.5,-3263.75,367.5,-98.8,-6.08,-258.4
519011.7677,302.011,-102.358,976.854,-1303.75,-2931.25,-358.75,-85.12,-4.56,-255.36
519011.8177,305.305,-109.739,978.44,-2642.5,-4287.5,-227.5,-117.04,1.52,-261.44
519011.8677,299.327,-112.728,977.952,-1435.0,-4375.0,1487.5,-94.24,3.04,-264.48
519011.9177,300.974,-104.859,977.586,-1741.25,-5083.75,2196.25,-86.64,-9.12,-270.56
519011.9677,308.172,-119.255,978.928,-2082.5,-5810.0,1811.25,-94.24,3.04,-279.68
519012.0177,315.187,-120.597,971.73,-1120.0,-5171.25,1085.0,-80.56,10.64,-269.04
519012.0677,311.161,-120.719,970.205,-1837.5,-5223.75,280.0,-98.8,6.08,-259.92
519012.1177,325.435,-117.974,967.094,52.5,-3491.25,-560.0,-76.0,3.04,-264.48
519012.1677,325.435,-102.419,964.898,-87.5,-1382.5,-350.0,-85.12,3.04,-253.84
519012.2177,303.048,-101.016,972.584,-1706.25,-280.0,385.0,-89.68,10.64,-258.4
519012.2677,288.103,-113.582,985.699,-997.5,-1583.75,2152.5,-91.2,3.04,-258.4
519012.3177,287.615,-107.848,983.076,-1041.25,-2012.5,1785.0,-79.04,4.56,-261.44
519012.3677,285.053,-110.715,981.612,-1881.25,-3438.75,1128.75,-85.12,-9.12,-270.56
519012.4177,293.837,-113.582,976.183,-1890.0,-3823.75,1242.5,-72.96,3.04,-262.96
519012.4677,301.95,-116.388,976.915,-1478.75,-3675.0,708.75,-94.24,6.08,-275.12
519012.5177,297.497,-113.094,981.734,105.0,-910.0,-638.75,-83.6,0.0,-249.28
519012.5677,274.927,-100.162,980.575,-656.25,-1653.75,-892.5,-100.32,10.64,-249.28
519012.6177,280.783,-103.822,982.344,-2038.75,-3027.5,-210.0,-79.04,-3.04,-266.0
519012.6677,279.807,-109.678,984.967,-1583.75,-3123.75,1321.25,-82.08,15.2,-259.92
519012.7177,275.232,-107.238,984.967,-1163.75,-4121.25,2196.25,-71.44,-4.56,-262.96
519012.7677,285.541,-115.107,981.795,-1233.75,-4550.0,1015.0,-83.6,-12.16,-261.44
519012.8177,284.443,-108.397,985.028,-1181.25,-3753.75,122.5,-97.28,-9.12,-273.6
519012.8678,281.332,-114.009,982.283,-1522.5,-4768.75,-437.5,-88.16,-9.12,-267.52
519012.9177,290.177,-106.933,977.891,-358.75,-4208.75,-323.75,-95.76,6.08,-259.92
519012.9677,285.724,-96.807,980.697,-840.0,-3902.5,-997.5,-77.52,-9.12,-266.0
519013.0177,283.772,-100.406,979.721,-2292.5,-4007.5,-726.25,-83.6,12.16,-267.52
519013.0677,277.611,-105.164,983.198,-1828.75,-4086.25,997.5,-109.44,0.0,-266.0
519013.1177,277.916,-106.323,983.991,-1531.25,-4165.0,2038.75,-82.08,-7.6,-261.44
519013.1677,277.611,-106.689,984.54,-1513.75,-4908.75,1645.0,-91.2,-4.56,-270.56
519013.2177,280.783,-104.615,981.978,-2108.75,-5048.75,770.0,-85.12,-15.2,-255.36
519013.2677,284.016,-116.754,979.477,-2038.75,-5363.75,-61.25,-86.64,-4.56,-262.96
519013.3177,294.02,-115.9,981.673,-113.75,-4051.25,-148.75,-101.84,1.52,-267.52
519013.3677,274.195,-92.659,981.673,-1977.5,-4103.75,-525.0,-92.72,-3.04,-258.4
519013.4177,276.879,-105.652,983.015,-2423.75,-4593.75,1041.25,-106.4,1.52,-279.68
519013.4677,278.343,-107.909,988.2,-1802.5,-4445.0,2432.5,-91.2,-7.6,-267.52
519013.5177,271.938,-105.408,982.039,-1986.25,-5171.25,2283.75,-83.6,4.56,-278.16
519013.5677,280.661,-116.815,982.771,-2476.25,-6177.5,2056.25,-86.64,-12.16,-269.04
519013.6177,290.116,-112.85,978.196,-1435.0,-4786.25,752.5,-88.16,-3.04,-273.6
519013.6677,280.234,-116.144,982.405,-1837.5,-5346.25,-105.0,-88.16,1.52,-269.04
519013.7177,289.567,-114.253,980.392,-1128.75,-5407.5,-673.75,-82.08,4.56,-275.12
519013.7677,287.859,-101.687,979.233,-1137.5,-4130.0,-1338.75,-85.12,-7.6,-264.48
519013.8177,282.064,-104.432,981.917,-2275.0,-4007.5,-341.25,-92.72,3.04,-262.96
519013.8677,278.831,-110.471,984.906,-1697.5,-4427.5,1548.75,-97.28,-7.6,-272.08
519013.9177,282.064,-109.861,981.856,-1365.0,-3920.0,2388.75,-91.2,-3.04,-266.0
519013.9677,273.768,-115.351,987.407,-1426.25,-4523.75,1496.25,-86.64,4.56,-276.64
519014.0177,282.125,-108.031,982.954,-2143.75,-4716.25,113.75,-92.72,18.24,-272.08
519014.0677,278.831,-120.353,981.795,-1942.5,-5057.5,-192.5,-92.72,-6.08,-266.0
519014.1177,293.471,-119.011,983.625,87.5,-4436.25,70.0,-82.08,-10.64,-279.68
519014.1677,275.781,-93.452,980.087,-1933.75,-3622.5,-822.5,-103.36,10.64,-261.44
519014.2177,275.842,-104.798,983.93,-2800.0,-4401.25,-708.75,-94.24,10.64,-269.04
519014.2677,276.818,-112.179,987.163,-1540.0,-4436.25,2432.5,-88.16,19.76,-258.4
519014.3177,272.487,-104.798,982.771,-1671.25,-4856.25,2397.5,-82.08,-10.64,-267.52
519014.3677,276.452,-116.998,981.734,-2598.75,-5810.0,1907.5,-92.72,-7.6,-259.92
519014.4177,289.018,-113.033,982.039,-1452.5,-5075.0,533.75,-89.68,-13.68,-261.44
519014.4677,284.138,-118.523,977.83,-1671.25,-5083.75,-341.25,-88.16,-4.56,-275.12
519014.5177,286.334,-116.144,979.599,-822.5,-5101.25,-525.0,-91.2,19.76,-275.12
519014.5677,291.031,-102.114,977.098,-1172.5,-3631.25,-752.5,-85.12,-7.6,-264.48
519014.6177,283.65,-100.65,980.331,-1960.0,-3395.0,-280.0,-83.6,-9.12,-269.04
519014.6677,276.33,-109.556,983.442,-1942.5,-3806.25,1557.5,-106.4,-6.08,-270.56
519014.7177,276.147,-113.643,984.906,-1531.25,-4235.0,2100.0,-92.72,-9.12,-275.12
519014.7677,277.062,-116.205,985.943,-1128.75,-4331.25,1662.5,-83.6,1.52,-270.56
519014.8177,276.635,-107.543,984.296,-1671.25,-5162.5,236.25,-101.84,-7.6,-273.6
519014.8677,280.783,-113.765,980.575,-2345.0,-5162.5,-131.25,-83.6,-9.12,-256.88
519014.9177,288.835,-123.037,982.588,-840.0,-4751.25,26.25,-82.08,0.0,-284.24
519014.9677,276.147,-90.097,980.026,-1356.25,-3333.75,-813.75,-83.6,-12.16,-266.0
519015.0177,277.062,-102.785,982.405,-2782.5,-4060.0,-498.75,-100.32,12.16,-262.96
519015.0677,272.731,-112.789,982.832,-1671.25,-4322.5,2826.25,-76.0,-3.04,-262.96
519015.1177,272.426,-110.898,987.651,-1163.75,-4593.75,2940.0,-88.16,9.12,-266.0
519015.1677,270.413,-115.107,984.967,-2231.25,-5958.75,1277.5,-85.12,4.56,-269.04
519015.2177,284.687,-113.826,983.137,-1583.75,-5740.0,-306.25,-83.6,-13.68,-261.44
519015.2677,281.515,-110.593,982.954,-2161.25,-5346.25,-297.5,-79.04,-12.16,-266.0
519015.3177,283.345,-115.717,979.477,-831.25,-5442.5,-52.5,-79.04,-6.08,-258.4
519015.3677,288.103,-105.469,976.061,-910.0,-4480.0,-551.25,-85.12,4.56,-264.48
519015.4177,282.552,-101.26,978.745,-1890.0,-4121.25,-875.0,-85.12,-18.24,-255.36
519015.4677,280.051,-109.983,981.734,-1828.75,-4558.75,927.5,-80.56,-4.56,-273.6
519015.5178,283.101,-112.606,982.588,-1120.0,-4611.25,2187.5,-98.8,3.04,-278.16
519015.5677,278.953,-113.643,981.734,-1452.5,-4838.75,1601.25,-92.72,-7.6,-272.08
519015.6177,285.236,-111.569,983.686,-1268.75,-4655.0,341.25,-95.76,9.12,-264.48
519015.6677,282.613,-106.262,981.551,-2362.5,-4830.0,-551.25,-92.72,-15.2,-267.52
519015.7177,287.249,-119.926,980.392,-1400.0,-4672.5,-17.5,-76.0,1.52,-259.92
519015.7677,296.399,-113.094,979.721,577.5,-3246.25,96.25,-101.84,10.64,-278.16
519015.8177,270.84,-95.892,981.063,-2248.75,-3500.0,-551.25,-89.68,1.52,-262.96
519015.8677,274.256,-111.142,986.98,-1872.5,-3902.5,1496.25,-82.08,-7.6,-270.56
519015.9177,274.439,-111.508,986.858,-1190.0,-3955.0,2441.25,-89.68,-4.56,-262.96
519015.9677,269.315,-108.336,985.089,-2222.5,-4628.75,1723.75,-101.84,-12.16,-264.48
519016.0177,280.844,-115.473,981.734,-1338.75,-4672.5,612.5,-79.04,-9.12,-261.44
519016.0677,278.648,-111.691,983.015,-1767.5,-4418.75,568.75,-89.68,4.56,-276.64
519016.1177,276.208,-116.571,983.991,-1015.0,-5250.0,-96.25,-76.0,-10.64,-281.2
519016.1677,278.526,-108.641,981.063,-822.5,-4873.75,-840.0,-85.12,4.56,-266.0
519016.2177,276.025,-101.687,983.32,-1391.25,-4453.75,-1347.5,-79.04,3.04,-276.64
519016.2677,274.012,-104.188,984.052,-2108.75,-4873.75,-157.5,-85.12,-4.56,-276.64
519016.3177,272.121,-108.885,983.625,-1872.5,-5162.5,1426.25,-79.04,9.12,-266.0
519016.3677,275.72,-110.288,983.442,-1365.0,-5827.5,1776.25,-86.64,0.0,-272.08
