TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
336178.8157,287.432,-121.329,976.915,-1050.0,-4261.25,1155.0,-106.4,9.12,-270.56
336178.8657,283.772,-121.451,977.586,-1828.75,-5092.5,122.5,-89.68,-6.08,-261.44
336178.9157,293.837,-121.756,973.133,-2537.5,-5048.75,140.0,-109.44,7.6,-282.72
336178.9657,297.009,-137.982,977.83,-691.25,-4156.25,647.5,-74.48,-3.04,-259.92
336179.0157,287.676,-108.458,975.512,-1382.5,-4191.25,70.0,-92.72,-12.16,-279.68
336179.0657,283.528,-126.453,976.488,-2616.25,-4173.75,218.75,-103.36,-7.6,-256.88
336179.1157,281.393,-127.124,976.854,-2135.0,-4733.75,1198.75,-91.2,4.56,-272.08
336179.1657,283.589,-123.342,976.061,-1102.5,-5013.75,1312.5,-86.64,-19.76,-278.16
336179.2157,285.724,-133.407,979.904,-1566.25,-5005.0,577.5,-80.56,0.0,-281.2
336179.2657,284.443,-128.771,979.477,-962.5,-4996.25,883.75,-82.08,-6.08,-279.68
336179.3157,281.027,-127.063,978.013,-1653.75,-6326.25,87.5,-97.28,-9.12,-266.0
336179.3657,294.447,-129.076,974.475,-1338.75,-5853.75,-691.25,-85.12,0.0,-264.48
336179.4157,293.654,-120.292,973.987,-848.75,-4838.75,-787.5,-85.12,4.56,-284.24
336179.4657,285.419,-119.377,975.146,-2353.75,-4576.25,-665.0,-101.84,6.08,-278.16
336179.5157,291.336,-122.915,978.684,-1907.5,-4865.0,761.25,-95.76,-3.04,-264.48
336179.5657,281.759,-124.684,977.586,-1041.25,-5433.75,1513.75,-71.44,4.56,-278.16
336179.6157,290.604,-122.854,976.793,-1408.75,-5328.75,507.5,-94.24,-10.64,-285.76
336179.6657,295.911,-121.939,972.157,-2371.25,-5416.25,52.5,-83.6,3.04,-275.12
336179.7157,302.926,-139.934,974.719,-1706.25,-4480.0,927.5,-82.08,-4.56,-275.12
336179.7657,292.739,-122.976,977.159,848.75,-3622.5,463.75,-92.72,-3.04,-276.64
336179.8158,284.565,-119.621,977.586,-3001.25,-4497.5,-122.5,-85.12,1.52,-275.12
336179.8657,285.48,-129.93,974.841,-2196.25,-4725.0,1172.5,-95.76,-7.6,-261.44
336179.9157,289.689,-131.333,979.843,-1076.25,-4672.5,1513.75,-68.4,3.04,-266.0
336179.9657,291.275,-129.381,975.207,-1583.75,-4856.25,1312.5,-77.52,3.04,-284.24
336180.0157,292.19,-131.455,974.902,-883.75,-4165.0,988.75,-92.72,-7.6,-278.16
336180.0657,287.92,-124.684,976.976,-1706.25,-4418.75,647.5,-91.2,7.6,-276.64
336180.1157,288.469,-131.638,974.475,-1041.25,-4952.5,-227.5,-95.76,0.0,-272.08
336180.1657,291.824,-126.148,972.34,-262.5,-4357.5,-560.0,-80.56,-10.64,-269.04
336180.2157,280.722,-115.473,978.684,-1566.25,-3788.75,-1076.25,-74.48,-6.08,-267.52
336180.2658,280.783,-117.364,976.854,-2275.0,-4943.75,-393.75,-91.2,-15.2,-270.56
336180.3157,286.944,-121.695,978.623,-1295.0,-4208.75,1330.0,-79.04,-9.12,-282.72
336180.3657,277.367,-118.889,978.257,-1251.25,-4033.75,1435.0,-80.56,1.52,-284.24
336180.4157,277.184,-119.987,978.196,-1960.0,-4830.0,1251.25,-92.72,-16.72,-275.12
336180.4657,282.613,-124.806,973.743,-2695.0,-5486.25,1190.0,-86.64,-7.6,-276.64
336180.5157,285.968,-128.1,978.196,-61.25,-3963.75,61.25,-89.68,-16.72,-269.04
336180.5657,275.537,-114.253,977.525,-2248.75,-4497.5,-210.0,-85.12,-7.6,-256.88
336180.6157,276.33,-126.514,977.952,-2922.5,-5600.0,157.5,-85.12,-18.24,-278.16
336180.6657,283.955,-133.712,980.026,-1890.0,-5232.5,1802.5,-97.28,-10.64,-275.12
336180.7157,276.879,-121.329,976.122,-1680.0,-5468.75,2178.75,-83.6,6.08,-278.16
336180.7657,284.931,-130.296,975.329,-1645.0,-5766.25,1540.0,-92.72,1.52,-281.2
336180.8157,283.162,-128.161,977.037,-1548.75,-5416.25,1041.25,-82.08,-9.12,-273.6
336180.8657,276.757,-133.956,981.429,-1802.5,-7148.75,17.5,-86.64,1.52,-272.08
336180.9157,287.981,-131.272,974.963,-1470.0,-7875.0,-192.5,-98.8,-10.64,-276.64
336180.9657,296.155,-121.634,972.95,-1163.75,-7288.75,-1023.75,-86.64,-3.04,-279.68
336181.0157,304.39,-125.599,970.083,-2108.75,-6466.25,-691.25,-100.32,6.08,-259.92
336181.0657,297.253,-128.832,973.438,-1575.0,-5538.75,-647.5,-91.2,-10.64,-273.6
336181.1157,294.996,-130.052,976.61,-1251.25,-6632.5,-323.75,-72.96,-9.12,-270.56
336181.1659,292.678,-126.27,978.379,-682.5,-8925.0,-463.75,-85.12,-6.08,-261.44
336181.2157,300.913,-115.9,963.922,-2747.5,-7428.75,-498.75,-100.32,3.04,-264.48
336181.2658,307.928,-137.677,978.562,-1286.25,-6658.75,-743.75,-88.16,0.0,-273.6
336181.3157,289.079,-126.697,975.573,-595.0,-7131.25,-560.0,-103.36,-4.56,-275.12
336181.3657,300.12,-117.852,975.146,-1260.0,-8583.75,-437.5,-94.24,15.2,-272.08
336181.4157,289.079,-133.529,976.793,-2843.75,-11646.25,-8.75,-76.0,-7.6,-269.04
336181.4657,312.015,-132.431,965.874,-1846.25,-12740.0,463.75,-106.4,-10.64,-258.4
336181.5157,341.356,-132.065,953.186,-1120.0,-9336.25,455.0,-98.8,-4.56,-266.0
336181.5657,331.718,-136.091,964.044,-2143.75,-7848.75,245.0,-92.72,-3.04,-272.08
336181.6157,321.287,-129.259,965.569,-1207.5,-7533.75,1312.5,-91.2,1.52,-273.6
336181.6657,332.45,-119.804,963.068,-883.75,-9598.75,148.75,-85.12,1.52,-264.48
336181.7157,345.26,-120.414,963.8,-1023.75,-7481.25,8.75,-97.28,-4.56,-258.4
336181.7657,331.474,-119.804,961.787,-1268.75,-5320.0,-148.75,-92.72,-9.12,-259.92
336181.8157,323.483,-115.961,960.689,-1732.5,-6580.0,-131.25,-114.0,-7.6,-253.84
336181.8658,347.09,-121.207,963.007,-2878.75,-6413.75,-140.0,-106.4,-12.16,-270.56
336181.9157,342.942,-127.368,962.458,-1181.25,-6641.25,253.75,-97.28,1.52,-256.88
336181.9657,348.615,-116.022,950.624,-1942.5,-7271.25,210.0,-97.28,-4.56,-259.92
336182.0157,367.342,-134.261,957.761,-3351.25,-5818.75,70.0,-118.56,6.08,-250.8
336182.0657,334.341,-126.88,955.626,-1723.75,-4103.75,1373.75,-104.88,-13.68,-252.32
336182.1157,339.221,-123.098,960.079,-1592.5,-3832.5,437.5,-101.84,3.04,-255.36
336182.1657,345.016,-132.004,959.286,-3360.0,-3543.75,175.0,-107.92,-13.68,-246.24
336182.2157,332.023,-139.019,965.203,-1155.0,-2415.0,927.5,-92.72,4.56,-261.44
336182.2657,346.724,-130.967,960.079,-1365.0,-4270.0,1723.75,-97.28,4.56,-261.44
336182.3157,319.396,-138.348,969.229,183.75,-3806.25,1732.5,-104.88,-6.08,-266.0
336182.3657,328.18,-131.272,964.593,-323.75,-4550.0,875.0,-107.92,-3.04,-255.36
336182.4157,333.243,-124.318,964.105,-1505.0,-4803.75,-682.5,-86.64,12.16,-264.48
336182.4657,330.437,-124.989,962.214,-525.0,-4462.5,-507.5,-103.36,0.0,-269.04
336182.5157,326.167,-123.22,967.46,-1172.5,-3570.0,-306.25,-101.84,1.52,-266.0
336182.5657,330.498,-124.135,966.85,-1750.0,-5057.5,-551.25,-103.36,13.68,-253.84
336182.6157,331.596,-121.39,965.874,-1837.5,-4865.0,-306.25,-103.36,-13.68,-272.08
336182.6657,325.801,-125.233,961.909,-393.75,-5320.0,805.0,-92.72,-9.12,-267.52
336182.7157,336.171,-111.874,965.081,-1820.0,-5267.5,848.75,-83.6,3.04,-275.12
336182.7657,333.67,-129.808,960.506,-2773.75,-4978.75,455.0,-85.12,-13.68,-255.36
336182.8157,343.43,-123.464,965.569,1225.0,-4208.75,-1242.5,-94.24,1.52,-264.48
336182.8657,334.585,-105.835,962.031,-2353.75,-2852.5,-253.75,-100.32,-12.16,-258.4
336182.9157,323.971,-126.453,967.277,-997.5,-3771.25,201.25,-110.96,-6.08,-256.88
336182.9657,330.376,-118.767,968.802,-2012.5,-4278.75,1190.0,-77.52,-3.04,-259.92
336183.0157,319.274,-125.782,968.192,-1820.0,-4602.5,1172.5,-92.72,-4.56,-261.44
336183.0657,328.363,-126.819,966.362,-533.75,-4865.0,1041.25,-86.64,6.08,-255.36
336183.1157,327.936,-120.475,967.399,-1592.5,-4453.75,787.5,-104.88,0.0,-264.48
336183.1657,319.518,-129.808,970.571,-1583.75,-5442.5,1172.5,-94.24,-9.12,-258.4
336183.2157,330.254,-123.708,966.728,-1251.25,-5153.75,236.25,-98.8,13.68,-272.08
336183.2657,327.997,-118.462,963.251,-1575.0,-4733.75,-1006.25,-112.48,-15.2,-261.44
336183.3157,329.217,-121.329,966.423,-2520.0,-4935.0,-428.75,-97.28,-9.12,-259.92
336183.3657,334.524,-122.915,961.787,-1242.5,-4462.5,280.0,-91.2,-7.6,-266.0
336183.4157,321.775,-124.379,968.375,-3141.25,-4742.5,1111.25,-115.52,-9.12,-266.0
336183.4657,322.019,-127.246,964.593,-8.75,-5180.0,1653.75,-103.36,1.52,-256.88
336183.5157,333.243,-113.338,963.861,-2406.25,-5967.5,542.5,-109.44,-4.56,-264.48
336183.5657,339.77,-137.067,964.105,-2406.25,-5862.5,630.0,-118.56,-3.04,-275.12
336183.6157,331.352,-110.288,962.458,-945.0,-3386.25,525.0,-88.16,-9.12,-264.48
336183.6657,319.518,-112.85,967.155,-3307.5,-4602.5,1163.75,-110.96,6.08,-272.08
336183.7157,328.18,-133.651,968.741,-2537.5,-5468.75,2607.5,-100.32,-9.12,-258.4
336183.7657,330.071,-133.773,964.593,-743.75,-4707.5,2843.75,-98.8,-4.56,-264.48
336183.8157,318.664,-122.793,964.105,-2738.75,-5433.75,2178.75,-94.24,4.56,-266.0
336183.8657,331.718,-137.86,961.238,-1181.25,-4532.5,1820.0,-97.28,0.0,-259.92
336183.9157,328.302,-125.355,962.641,-1636.25,-4366.25,2537.5,-104.88,6.08,-258.4
336183.9657,328.912,-136.518,962.397,-1723.75,-4795.0,1058.75,-98.8,7.6,-275.12
336184.0159,328.546,-133.529,967.094,-1452.5,-4322.5,0.0,-94.24,10.64,-255.36
336184.0657,320.677,-126.575,967.338,-1837.5,-3526.25,-813.75,-92.72,12.16,-264.48
336184.1158,330.681,-131.882,965.813,-2651.25,-4602.5,-586.25,-101.84,-6.08,-261.44
336184.1658,321.775,-132.492,965.325,-1898.75,-4453.75,420.0,-83.6,3.04,-262.96
336184.2158,325.374,-133.224,962.031,-1242.5,-4961.25,883.75,-98.8,0.0,-261.44
336184.2657,322.263,-131.821,966.118,-1793.75,-4375.0,157.5,-85.12,-10.64,-243.2
336184.3157,317.139,-130.235,966.545,-2572.5,-5092.5,183.75,-83.6,-16.72,-259.92
336184.3657,331.23,-142.313,964.837,323.75,-3867.5,140.0,-107.92,1.52,-264.48
336184.4157,320.006,-119.377,962.824,-1435.0,-4305.0,288.75,-94.24,-3.04,-258.4
336184.4657,312.93,-138.897,968.07,-3045.0,-4716.25,323.75,-94.24,4.56,-259.92
336184.5157,322.141,-140.788,967.948,-778.75,-5180.0,1050.0,-98.8,1.52,-262.96
336184.5657,321.165,-131.76,963.434,-962.5,-4768.75,481.25,-86.64,-3.04,-256.88
336184.6158,328.973,-144.448,962.946,-1890.0,-5626.25,595.0,-110.96,-13.68,-270.56
336184.6657,327.265,-138.836,965.569,-463.75,-5083.75,612.5,-92.72,3.04,-262.96
336184.7157,326.777,-134.627,962.092,-1373.75,-4453.75,-218.75,-103.36,4.56,-270.56
336184.7657,329.705,-138.409,964.715,26.25,-3885.0,-980.0,-103.36,0.0,-276.64
336184.8157,325.801,-125.843,963.068,262.5,-3333.75,-1093.75,-86.64,3.04,-261.44
336184.8657,316.712,-123.952,971.486,-218.75,-3097.5,-288.75,-104.88,-4.56,-269.04
336184.9157,313.052,-123.159,973.133,-1356.25,-4208.75,218.75,-97.28,1.52,-273.6
336184.9657,310.002,-126.88,972.828,-1347.5,-4558.75,-166.25,-82.08,6.08,-270.56
336185.0157,313.723,-118.218,967.277,-1023.75,-5293.75,-297.5,-100.32,-6.08,-281.2
336185.0657,319.396,-115.9,967.643,-2345.0,-5958.75,201.25,-80.56,-3.04,-273.6
336185.1157,335.195,-127.795,961.97,-1023.75,-4637.5,2213.75,-85.12,3.04,-285.76
336185.1657,316.773,-104.859,967.338,-236.25,-3395.0,735.0,-104.88,-18.24,-262.96
336185.2157,317.139,-115.473,968.802,-4480.0,-4112.5,-910.0,-95.76,6.08,-266.0
336185.2657,305.732,-137.189,972.157,-2345.0,-4961.25,385.0,-89.68,1.52,-273.6
336185.3158,313.906,-130.662,970.327,-603.75,-5582.5,1828.75,-100.32,-16.72,-269.04
336185.3657,317.566,-124.196,968.131,-2878.75,-6265.0,1487.5,-92.72,7.6,-266.0
336185.4157,322.141,-128.832,965.752,-1286.25,-5127.5,1365.0,-95.76,13.68,-261.44
336185.4657,321.409,-128.954,966.85,-3281.25,-5626.25,-122.5,-92.72,0.0,-269.04
336185.5157,320.616,-134.932,967.704,-1120.0,-4725.0,236.25,-86.64,12.16,-255.36
336185.5657,320.921,-127.429,967.277,-892.5,-5346.25,192.5,-101.84,-3.04,-264.48
336185.6157,325.801,-121.39,966.057,-1977.5,-5241.25,-192.5,-103.36,-9.12,-278.16
336185.6657,320.677,-127.856,964.959,-3421.25,-5250.0,201.25,-85.12,16.72,-264.48
336185.7157,324.215,-134.627,966.179,-1741.25,-5722.5,1015.0,-101.84,-16.72,-264.48
336185.7658,326.289,-131.455,960.506,-2126.25,-4340.0,673.75,-100.32,-12.16,-272.08
336185.8157,327.326,-136.335,964.654,-1540.0,-3841.25,393.75,-95.76,-7.6,-259.92
336185.8657,317.749,-131.516,959.835,-2178.75,-4567.5,1015.0,-101.84,-4.56,-247.76
336185.9157,329.278,-138.287,966.423,-560.0,-2625.0,-192.5,-95.76,15.2,-282.72
336185.9657,305.488,-125.233,970.815,-918.75,-2660.0,-17.5,-92.72,-7.6,-278.16
336186.0157,306.891,-126.697,970.632,-2791.25,-4550.0,-43.75,-76.0,-6.08,-261.44
336186.0657,316.59,-136.091,969.961,-2003.75,-4926.25,1557.5,-94.24,3.04,-249.28
336186.1157,312.625,-125.66,964.227,-2030.0,-5381.25,3088.75,-89.68,-3.04,-255.36
336186.1657,321.592,-140.178,963.922,-2213.75,-4235.0,3071.25,-94.24,10.64,-272.08
336186.2157,309.148,-144.509,974.048,-1251.25,-3657.5,2187.5,-120.08,-4.56,-259.92
336186.2657,309.636,-145.546,966.362,-1881.25,-6002.5,551.25,-94.24,-7.6,-259.92
336186.3157,317.688,-137.311,965.874,-446.25,-4970.0,-1242.5,-94.24,3.04,-255.36
336186.3657,308.843,-126.819,966.85,-1015.0,-4856.25,-1295.0,-103.36,-3.04,-259.92
336186.4157,312.381,-128.283,972.34,-2423.75,-4952.5,-1076.25,-79.04,-6.08,-262.96
336186.4657,312.442,-132.98,970.083,-2502.5,-5661.25,280.0,-103.36,6.08,-270.56
336186.5157,309.209,-136.823,969.473,-1706.25,-5958.75,1015.0,-100.32,3.04,-258.4
336186.5657,320.86,-134.688,962.275,-2117.5,-5661.25,1715.0,-97.28,-12.16,-259.92
336186.6157,317.383,-139.751,964.959,-3018.75,-5740.0,1671.25,-83.6,-6.08,-258.4
336186.6657,333.853,-145.119,966.789,-428.75,-5381.25,717.5,-92.72,6.08,-262.96
336186.7157,307.135,-129.564,969.351,-1977.5,-4742.5,-166.25,-92.72,3.04,-284.24
336186.7657,313.052,-138.226,969.412,-2651.25,-5853.75,-463.75,-86.64,-9.12,-261.44
336186.8157,323.056,-138.836,967.46,-1680.0,-6422.5,105.0,-79.04,1.52,-267.52
336186.8657,324.642,-137.128,961.97,-1907.5,-5950.0,402.5,-100.32,-9.12,-276.64
336186.9157,334.402,-154.635,963.495,-253.75,-5512.5,927.5,-92.72,7.6,-264.48
336186.9659,318.847,-136.091,969.351,105.0,-4760.0,525.0,-107.92,-3.04,-258.4
336187.0157,312.808,-137.555,967.765,-1216.25,-5398.75,-332.5,-121.6,10.64,-269.04
336187.0658,325.13,-149.511,963.617,883.75,-6072.5,-148.75,-103.36,9.12,-269.04
336187.1157,325.557,-123.464,961.482,87.5,-5573.75,-1417.5,-101.84,-4.56,-264.48
336187.1658,331.779,-126.331,956.907,-1128.75,-4523.75,-2931.25,-100.32,6.08,-287.28
336187.2157,322.385,-131.028,969.595,-1601.25,-4488.75,-2695.0,-95.76,-9.12,-256.88
336187.2657,316.468,-129.564,970.815,-1111.25,-4532.5,-2117.5,-98.8,9.12,-272.08
336187.3157,316.285,-124.44,970.693,-385.0,-6020.0,-1365.0,-91.2,-3.04,-278.16
336187.3657,331.474,-116.632,963.129,-1277.5,-6632.5,-1268.75,-98.8,-4.56,-262.96
336187.4157,327.875,-121.329,959.652,-1452.5,-6396.25,-1032.5,-100.32,3.04,-253.84
336187.4657,337.696,-120.414,962.336,131.25,-4165.0,0.0,-92.72,-4.56,-261.44
336187.5157,324.764,-110.105,960.567,-796.25,-3981.25,1391.25,-100.32,-4.56,-282.72
336187.5657,323.056,-116.083,967.765,-1846.25,-3990.0,1260.0,-95.76,-3.04,-267.52
336187.6157,328.912,-128.1,966.118,-1680.0,-3928.75,953.75,-91.2,-13.68,-266.0
336187.6657,319.335,-122.183,967.399,-778.75,-4060.0,332.5,-109.44,-16.72,-261.44
336187.7157,324.398,-122.061,966.789,-1540.0,-3500.0,341.25,-101.84,-4.56,-261.44
336187.7657,318.481,-124.379,972.34,-1041.25,-3762.5,1041.25,-104.88,3.04,-267.52
336187.8157,315.065,-120.902,968.924,-1435.0,-5048.75,1268.75,-88.16,-10.64,-258.4
336187.8657,322.69,-122.061,963.678,-1181.25,-4891.25,673.75,-106.4,6.08,-276.64
336187.9157,316.102,-120.231,966.789,-910.0,-4576.25,577.5,-109.44,-7.6,-264.48
336187.9657,318.298,-117.181,967.094,-2021.25,-5031.25,490.0,-107.92,-4.56,-267.52
336188.0157,320.555,-124.44,972.828,-2003.75,-4593.75,743.75,-91.2,0.0,-275.12
336188.0658,312.076,-125.843,971.608,-1723.75,-5206.25,1443.75,-97.28,4.56,-282.72
336188.1157,317.2,-119.865,966.667,-1522.5,-5416.25,866.25,-117.04,-3.04,-259.92
336188.1657,324.52,-120.902,968.741,-2047.5,-5495.0,385.0,-94.24,7.6,-264.48
336188.2157,326.045,-131.028,965.203,-2441.25,-5556.25,577.5,-95.76,12.16,-269.04
336188.2657,321.409,-120.597,965.996,-936.25,-5057.5,192.5,-95.76,-6.08,-261.44
336188.3157,325.252,-117.791,964.471,-2257.5,-5477.5,980.0,-94.24,22.8,-269.04
336188.3657,323.178,-125.721,963.434,-2616.25,-5075.0,1321.25,-97.28,-7.6,-262.96
336188.4157,321.775,-133.041,967.643,-1478.75,-4760.0,1277.5,-112.48,10.64,-264.48
336188.4657,327.021,-124.318,967.094,-2572.5,-5083.75,1303.75,-91.2,-3.04,-264.48
336188.5157,324.886,-134.871,965.996,-1356.25,-3325.0,437.5,-115.52,6.08,-269.04
336188.5657,312.198,-125.599,966.789,-1951.25,-4602.5,455.0,-92.72,4.56,-262.96
336188.6157,321.653,-131.821,970.327,-1890.0,-5206.25,-175.0,-98.8,19.76,-262.96
336188.6657,317.932,-125.477,966.789,-831.25,-5608.75,122.5,-104.88,7.6,-278.16
336188.7157,325.13,-115.9,964.349,-1697.5,-5206.25,-61.25,-86.64,3.04,-252.32
336188.7657,322.446,-128.893,965.813,-2161.25,-5258.75,1408.75,-98.8,4.56,-253.84
336188.8157,324.52,-129.991,964.044,-1321.25,-4961.25,2003.75,-112.48,-4.56,-272.08
336188.8657,322.629,-129.503,967.033,-1750.0,-4777.5,1146.25,-86.64,1.52,-258.4
336188.9157,317.932,-129.381,966.484,-2353.75,-4830.0,236.25,-110.96,0.0,-270.56
336188.9657,320.189,-132.248,964.776,-2660.0,-5206.25,262.5,-88.16,-3.04,-253.84
336189.0157,331.474,-139.873,968.558,-1505.0,-5250.0,708.75,-104.88,7.6,-261.44
336189.0657,320.616,-125.111,968.985,-708.75,-4550.0,245.0,-97.28,-4.56,-272.08
336189.1157,321.104,-126.636,962.824,-2712.5,-5547.5,-43.75,-106.4,-4.56,-255.36
336189.1657,328.058,-138.287,963.068,-1837.5,-4777.5,1452.5,-94.24,9.12,-272.08
336189.2157,317.749,-133.285,968.009,-577.5,-4208.75,1680.0,-110.96,-12.16,-253.84
336189.2657,320.494,-135.908,964.227,-2100.0,-6168.75,1225.0,-91.2,13.68,-261.44
336189.3157,324.825,-138.531,965.508,-875.0,-5328.75,735.0,-112.48,13.68,-269.04
336189.3657,319.457,-134.627,962.885,-1277.5,-5425.0,-78.75,-101.84,4.56,-261.44
336189.4157,329.095,-137.25,966.789,-866.25,-5626.25,-927.5,-94.24,-10.64,-264.48
336189.4657,328.668,-127.185,963.922,-306.25,-4690.0,-901.25,-101.84,-6.08,-252.32
336189.5157,322.141,-119.072,964.288,-1863.75,-4856.25,-1067.5,-101.84,-3.04,-264.48
336189.5657,325.618,-129.869,965.508,-1198.75,-4838.75,708.75,-103.36,7.6,-261.44
336189.6157,322.751,-124.623,966.667,-700.0,-4585.0,822.5,-92.72,12.16,-259.92
336189.6657,323.056,-128.771,964.959,-1321.25,-5118.75,420.0,-88.16,-4.56,-256.88
336189.7157,325.862,-126.575,964.105,-1443.75,-5022.5,901.25,-103.36,-3.04,-259.92
336189.7657,323.727,-128.771,961.848,-1820.0,-5652.5,796.25,-95.76,-4.56,-256.88
336189.8157,334.768,-134.688,965.081,280.0,-3675.0,-105.0,-74.48,-12.16,-256.88
336189.8657,320.982,-113.887,964.166,-1452.5,-4418.75,-673.75,-92.72,-10.64,-284.24
336189.9159,319.518,-125.599,966.118,-2275.0,-4576.25,-770.0,-104.88,-4.56,-261.44
336189.9657,328.18,-131.577,965.996,-2047.5,-5250.0,1356.25,-98.8,-6.08,-252.32
336190.0158,316.163,-123.952,964.288,-1032.5,-4733.75,1785.0,-71.44,7.6,-261.44
336190.0657,330.132,-133.102,964.959,-1190.0,-5416.25,1277.5,-95.76,-10.64,-256.88
336190.1158,322.568,-129.381,965.996,-682.5,-4716.25,402.5,-109.44,7.6,-255.36
336190.1657,323.483,-127.612,962.336,-1960.0,-5136.25,-883.75,-107.92,7.6,-252.32
336190.2157,330.803,-129.259,962.214,-700.0,-4707.5,-848.75,-95.76,9.12,-249.28
336190.2657,325.984,-117.73,963.129,-822.5,-4261.25,-577.5,-117.04,-9.12,-264.48
336190.3157,321.531,-118.584,967.094,-2231.25,-5005.0,-78.75,-86.64,-12.16,-258.4
336190.3657,323.788,-124.196,965.874,-1881.25,-4760.0,323.75,-94.24,-12.16,-256.88
336190.4157,322.446,-125.538,967.277,-1741.25,-4488.75,1216.25,-110.96,-4.56,-261.44
336190.4657,318.054,-128.527,968.253,-1321.25,-5188.75,1023.75,-100.32,7.6,-249.28
336190.5157,328.302,-124.196,963.129,-1785.0,-5530.0,936.25,-97.28,-9.12,-273.6
336190.5657,325.435,-134.688,962.885,-2712.5,-6212.5,787.5,-94.24,-13.68,-264.48
336190.6157,338.611,-138.836,962.519,-586.25,-4226.25,105.0,-101.84,1.52,-261.44
336190.6657,320.921,-108.519,961.97,-2983.75,-4348.75,-358.75,-89.68,4.56,-262.96
336190.7157,325.679,-131.211,963.129,-2817.5,-4655.0,831.25,-109.44,6.08,-253.84
336190.7657,330.193,-132.919,964.105,-1916.25,-3727.5,2747.5,-94.24,3.04,-279.68
336190.8158,319.64,-129.015,965.996,-2695.0,-3736.25,1610.0,-91.2,3.04,-269.04
336190.8657,317.688,-139.995,969.839,-1986.25,-3062.5,367.5,-109.44,-6.08,-273.6
336190.9157,311.71,-133.468,973.072,-2056.25,-3500.0,-131.25,-118.56,-7.6,-269.04
336190.9657,315.675,-140.361,968.314,-1513.75,-4506.25,-358.75,-86.64,1.52,-256.88
336191.0157,326.533,-131.882,962.275,-953.75,-3937.5,52.5,-97.28,10.64,-273.6
336191.0657,315.675,-123.403,967.887,-1216.25,-2415.0,-323.75,-91.2,7.6,-256.88
336191.1157,305.427,-127.856,971.425,-2003.75,-3911.25,446.25,-98.8,4.56,-269.04
336191.1657,310.978,-128.466,970.998,-1618.75,-4226.25,910.0,-79.04,-19.76,-264.48
336191.2157,307.928,-129.686,970.022,-2275.0,-4165.0,971.25,-80.56,13.68,-279.68
336191.2657,311.405,-137.311,968.375,-1347.5,-4375.0,1041.25,-89.68,9.12,-276.64
336191.3157,312.625,-126.27,969.473,-2170.0,-4410.0,586.25,-101.84,-4.56,-272.08
336191.3657,315.675,-138.104,969.961,-2353.75,-4725.0,507.5,-80.56,-12.16,-276.64
336191.4157,312.808,-135.542,972.584,-96.25,-3675.0,271.25,-109.44,-16.72,-270.56
336191.4657,302.316,-123.586,970.388,-2283.75,-3998.75,621.25,-85.12,3.04,-264.48
336191.5157,299.632,-131.028,970.632,-2520.0,-5407.5,1715.0,-95.76,1.52,-278.16
336191.5657,308.111,-138.531,971.547,-1688.75,-5092.5,1767.5,-101.84,-6.08,-258.4
336191.6157,309.392,-137.128,969.9,-2187.5,-5556.25,1277.5,-77.52,4.56,-273.6
336191.6657,311.405,-141.764,968.009,-1513.75,-5197.5,1662.5,-103.36,10.64,-275.12
336191.7157,308.416,-140.3,969.961,-1531.25,-5250.0,1452.5,-86.64,0.0,-262.96
336191.7657,311.588,-142.069,967.765,-1137.5,-5180.0,245.0,-106.4,4.56,-270.56
336191.8157,311.71,-138.714,966.118,-918.75,-4961.25,-708.75,-97.28,18.24,-269.04
336191.8657,307.928,-128.771,968.07,-1260.0,-4523.75,-1312.5,-91.2,7.6,-262.96
336191.9157,304.329,-129.442,969.656,-1732.5,-5048.75,-376.25,-100.32,7.6,-270.56
336191.9657,309.697,-135.908,969.961,-1312.5,-5407.5,1015.0,-92.72,-4.56,-275.12
336192.0157,308.355,-134.078,969.29,-971.25,-5565.0,1277.5,-91.2,-4.56,-269.04
336192.0657,309.514,-132.553,966.484,-1181.25,-5425.0,463.75,-103.36,-4.56,-269.04
336192.1157,316.59,-132.553,964.105,-2502.5,-5328.75,-280.0,-103.36,-4.56,-261.44
336192.1657,313.784,-142.374,970.815,-1968.75,-5591.25,315.0,-92.72,10.64,-269.04
336192.2157,315.37,-124.745,969.046,-455.0,-3832.5,630.0,-115.52,-12.16,-261.44
